,artist,album_name,rating,album_link,genre,Unnamed: 0
396,['Model Home'],['both feet en th infinite'],['7.6'],['https://pitchfork.com/reviews/albums/model-home-both-feet-en-th-infinite/'],['rap'],
397,['Mick Jenkins'],['Elephant in the Room'],['7.2'],['https://pitchfork.com/reviews/albums/mick-jenkins-elephant-in-the-room/'],['rap'],
398,['Megan Thee Stallion'],['Something for Thee Hotties'],['7.4'],['https://pitchfork.com/reviews/albums/megan-thee-stallion-something-for-thee-hotties/'],['rap'],
399,['AK Bandamont'],['Soul Controller'],['7.4'],['https://pitchfork.com/reviews/albums/ak-bandamont-soul-controller/'],['rap'],
400,['JPEGMAFIA'],['LP!'],['7.3'],['https://pitchfork.com/reviews/albums/jpegmafia-lp/'],['rap'],
401,['Bktherula'],['Love Black'],['7.4'],['https://pitchfork.com/reviews/albums/bktherula-love-black/'],['rap'],
402,['Young Thug'],['Punk'],['7.1'],['https://pitchfork.com/reviews/albums/young-thug-punk/'],['rap'],
403,['Zack Fox'],['shut the fuck up talking to me'],['3.6'],['https://pitchfork.com/reviews/albums/zack-fox-shut-the-fuck-up-talking-to-me/'],['rap'],
404,['Maxo Kream'],['Weight of the World'],['8.0'],['https://pitchfork.com/reviews/albums/maxo-kream-weight-of-the-world/'],['rap'],
405,['Bronze Nazareth'],['Ekphrasis'],['6.8'],['https://pitchfork.com/reviews/albums/bronze-nazareth-roc-marciano-ekphrasis/'],['rap'],
406,['Don Toliver'],['Life of a DON'],['7.2'],['https://pitchfork.com/reviews/albums/don-toliver-life-of-a-don/'],['rap'],
407,['glaive'],['then i’ll be happy EP'],['5.5'],['https://pitchfork.com/reviews/albums/glaive-ericdoa-then-ill-be-happy-ep/'],['rap'],
408,['Meek Mill'],['Expensive Pain'],['6.8'],['https://pitchfork.com/reviews/albums/meek-mill-expensive-pain/'],['rap'],
409,['Lil Wayne'],['Trust Fund Babies'],['4.9'],['https://pitchfork.com/reviews/albums/lil-wayne-rich-the-kid-trust-fund-babies/'],['rap'],
410,['Wiki'],['Half God'],['8.5'],['https://pitchfork.com/reviews/albums/wiki-half-god/'],['rap'],
411,['MC Solaar'],['Prose Combat'],['8.0'],['https://pitchfork.com/reviews/albums/mc-solaar-prose-combat/'],['rap'],
412,['Westside Gunn'],['Hitler Wears Hermes 8'],['6.8'],['https://pitchfork.com/reviews/albums/westside-gunn-hitler-wears-hermes-8-sincerely-adolf-side-b/'],['rap'],
413,['YoungBoy Never Broke Again'],"['Sincerely, Kentrell']",['7.1'],['https://pitchfork.com/reviews/albums/youngboy-never-broke-again-sincerely-kentrell/'],['rap'],
414,['Kari Faux'],['Lowkey Superstar Deluxe'],['7.5'],['https://pitchfork.com/reviews/albums/kari-faux-lowkey-superstar-deluxe/'],['rap'],
415,['M1llionz'],['Provisional License'],['7.7'],['https://pitchfork.com/reviews/albums/m1llionz-provisional-license/'],['rap'],
416,['Injury Reserve'],['By the Time I Get to Phoenix'],['7.7'],['https://pitchfork.com/reviews/albums/injury-reserve-by-the-time-i-get-to-phoenix/'],['rap'],
417,['midwxst'],['Back in Action EP'],['7.2'],['https://pitchfork.com/reviews/albums/midwxst-back-in-action-ep/'],['rap'],
418,['Tommy Genesis '],['Goldilocks X'],['6.8'],['https://pitchfork.com/reviews/albums/tommy-genesis-goldilocks-x/'],['rap'],
419,['Tony Seltzer'],['Hey Tony'],['7.2'],['https://pitchfork.com/reviews/albums/tony-seltzer-hey-tony/'],['rap'],
420,['ShooterGang Kony'],['Starshooter'],['7.4'],['https://pitchfork.com/reviews/albums/shootergang-kony-starshooter/'],['rap'],
421,['Yeat'],['Up 2 Më'],['6.7'],['https://pitchfork.com/reviews/albums/yeat-up-2-me/'],['rap'],
422,['RXK Nephew'],['Crack Dreams'],['5.5'],['https://pitchfork.com/reviews/albums/rxk-nephew-crack-dreams/'],['rap'],
423,['Baby Keem'],['The Melodic Blue'],['6.4'],['https://pitchfork.com/reviews/albums/baby-keem-the-melodic-blue/'],['rap'],
424,['AZ'],['Doe or Die II'],['7.3'],['https://pitchfork.com/reviews/albums/az-doe-or-die-ii/'],['rap'],
425,['Drake'],['Certified Lover Boy'],['6.6'],['https://pitchfork.com/reviews/albums/drake-certified-lover-boy/'],['rap'],
426,['Grip'],['I Died for This?!'],['6.8'],['https://pitchfork.com/reviews/albums/grip-i-died-for-this/'],['rap'],
427,['Little Simz'],['Sometimes I Might Be Introvert'],['7.7'],['https://pitchfork.com/reviews/albums/little-simz-sometimes-i-might-be-introvert/'],['rap'],
428,['Kanye West'],['Donda'],['6.0'],['https://pitchfork.com/reviews/albums/kanye-west-donda/'],['rap'],
429,['OhGeesy'],['Geezyworld'],['7.0'],['https://pitchfork.com/reviews/albums/ohgeesy-geezyworld/'],['rap'],
430,['dvsn'],['Cheers to the Best Memories'],['5.9'],['https://pitchfork.com/reviews/albums/dvsn-ty-dolla-sign-cheers-to-the-best-memories/'],['rap'],
431,['Bear1Boss'],['America’s Sweetheart 2'],['7.5'],['https://pitchfork.com/reviews/albums/bear1boss-americas-sweetheart-2/'],['rap'],
432,['Ka'],['A Martyr’s Reward'],['8.3'],['https://pitchfork.com/reviews/albums/ka-a-martyrs-reward/'],['rap'],
433,['$uicideboy$'],['Long Term Effects of SUFFERING'],['6.7'],['https://pitchfork.com/reviews/albums/suicideboys-long-term-effects-of-suffering/'],['rap'],
434,['Benny the Butcher'],['Pyrex Picasso'],['7.7'],['https://pitchfork.com/reviews/albums/benny-the-butcher-pyrex-picasso-ep/'],['rap'],
435,['Bbymutha'],['Cherrytape EP'],['7.5'],['https://pitchfork.com/reviews/albums/bbymutha-cherrytape-ep/'],['rap'],
436,['Abstract Mindstate'],['Dreams Still Inspire'],['6.8'],['https://pitchfork.com/reviews/albums/abstract-mindstate-dreams-still-inspire/'],['rap'],
437,['Boldy James'],['Bo Jackson'],['8.0'],['https://pitchfork.com/reviews/albums/boldy-james-the-alchemist-bo-jackson/'],['rap'],
438,['Homeboy Sandman'],['Anjelitu EP'],['6.6'],['https://pitchfork.com/reviews/albums/homeboy-sandman-anjelitu-ep/'],['rap'],
439,['Sarz'],['Sweetness EP'],['7.4'],['https://pitchfork.com/reviews/albums/sarz-obongjayar-sweetness-ep/'],['rap'],
440,['glaive'],['All Dogs Go to Heaven EP'],['6.3'],['https://pitchfork.com/reviews/albums/glaive-all-dogs-go-to-heaven-ep/'],['rap'],
441,['Young Nudy'],['Rich Shooter'],['7.8'],['https://pitchfork.com/reviews/albums/young-nudy-rich-shooter/'],['rap'],
442,['Ken Carson'],['Project X'],['6.0'],['https://pitchfork.com/reviews/albums/ken-cardollaron-project-x/'],['rap'],
443,['Nas'],['King’s Disease II'],['6.1'],['https://pitchfork.com/reviews/albums/nas-kings-disease-ii/'],['rap'],
444,['Pink Siifu'],['GUMBO’!'],['7.4'],['https://pitchfork.com/reviews/albums/pink-siifu-gumbo/'],['rap'],
445,['Rome Streetz'],['Razor’s Edge'],['7.1'],['https://pitchfork.com/reviews/albums/rome-streetz-razors-edge/'],['rap'],
446,['Isaiah Rashad'],['The House Is Burning'],['7.6'],['https://pitchfork.com/reviews/albums/isaiah-rashad-the-house-is-burning/'],['rap'],
447,['John Glacier'],['SHILOH: Lost for Words'],['6.9'],['https://pitchfork.com/reviews/albums/john-glacier-shiloh-lost-for-words/'],['rap'],
448,['Yung Bleu'],['Moon Boy'],['5.9'],['https://pitchfork.com/reviews/albums/yung-bleu-moon-boy/'],['rap'],
449,['Dave'],['We’re All Alone in This Together'],['7.6'],['https://pitchfork.com/reviews/albums/dave-were-all-alone-in-this-together/'],['rap'],
450,['ZelooperZ'],['Van Gogh’s Left Ear'],['7.6'],['https://pitchfork.com/reviews/albums/zelooperz-van-goghs-left-ear/'],['rap'],
451,['Taphari'],['Blind Obedience'],['6.9'],['https://pitchfork.com/reviews/albums/taphari-blind-obedience/'],['rap'],
452,['Drakeo the Ruler'],['Ain’t That the Truth'],['6.7'],['https://pitchfork.com/reviews/albums/drakeo-the-ruler-aint-that-the-truth/'],['rap'],
453,['Remble'],['It’s Remble'],['7.6'],['https://pitchfork.com/reviews/albums/remble-its-remble/'],['rap'],
454,['Pop Smoke'],['Faith'],['3.8'],['https://pitchfork.com/reviews/albums/pop-smoke-faith/'],['rap'],
455,['Cakes da Killa'],['Muvaland Vol. 2 EP'],['7.5'],['https://pitchfork.com/reviews/albums/cakes-da-killa-muvaland-vol-2-ep/'],['rap'],
456,['Ski Mask the Slump God'],['Sin City the Mixtape'],['6.7'],['https://pitchfork.com/reviews/albums/ski-mask-the-slump-god-sin-city-the-mixtape/'],['rap'],
457,['Rauw Alejandro'],['Vice Versa'],['7.2'],['https://pitchfork.com/reviews/albums/rauw-alejandro-vice-versa/'],['rap'],
458,['Vince Staples'],['Vince Staples'],['7.3'],['https://pitchfork.com/reviews/albums/vince-staples-vince-staples/'],['rap'],
459,['Backxwash'],['I LIE HERE BURIED WITH MY RINGS AND MY DRESSES'],['7.6'],['https://pitchfork.com/reviews/albums/backxwash-i-lie-here-buried-with-my-rings-and-my-dresses/'],['rap'],
460,['Surf Gang'],['SGV1'],['7.3'],['https://pitchfork.com/reviews/albums/surf-gang-sgv1/'],['rap'],
461,['Lil Peep'],['castles / CASTLES II'],['7.1'],['https://pitchfork.com/reviews/albums/lil-peep-lil-tracy-castles/'],['rap'],
462,['Juicy J'],['The Hustle Still Continues'],['5.0'],['https://pitchfork.com/reviews/albums/juicy-j-the-hustle-still-continues/'],['rap'],
463,['HRSMN'],['The Last Ride'],['6.7'],['https://pitchfork.com/reviews/albums/hrsmn-the-last-ride/'],['rap'],
464,['Bfb Da Packman '],['Fat Niggas Need Love Too'],['7.2'],['https://pitchfork.com/reviews/albums/bfb-da-packman-fat-niggas-need-love-too/'],['rap'],
465,"['Tyler, the Creator']",['Call Me If You Get Lost'],['8.4'],['https://pitchfork.com/reviews/albums/tyler-the-creator-call-me-if-you-get-lost/'],['rap'],
466,['Doja Cat'],['Planet Her'],['7.8'],['https://pitchfork.com/reviews/albums/doja-cat-planet-her/'],['rap'],
467,['Duwap Kaine'],['After the Storm'],['7.7'],['https://pitchfork.com/reviews/albums/duwap-kaine-after-the-storm/'],['rap'],
468,['MIKE'],['Disco!'],['8.0'],['https://pitchfork.com/reviews/albums/mike-disco/'],['rap'],
469,['Mykki Blanco'],['Broken Hearts & Beauty Sleep'],['7.6'],['https://pitchfork.com/reviews/albums/mykki-blanco-broken-hearts-and-beauty-sleep/'],['rap'],
470,['Polo G'],['Hall of Fame'],['7.0'],['https://pitchfork.com/reviews/albums/polo-g-hall-of-fame/'],['rap'],
471,['Migos'],['Culture III'],['6.9'],['https://pitchfork.com/reviews/albums/migos-culture-iii/'],['rap'],
472,['RXK Nephew'],['Slitherman Activated'],['5.9'],['https://pitchfork.com/reviews/albums/rxk-nephew-slitherman-activated/'],['rap'],
473,['Pi’erre Bourne'],['The Life of Pi’erre 5'],['7.2'],['https://pitchfork.com/reviews/albums/pierre-bourne-the-life-of-pierre-5/'],['rap'],
474,['Big Jade'],['Pressure'],['6.5'],['https://pitchfork.com/reviews/albums/big-jade-pressure/'],['rap'],
475,['Ka$hdami'],['epiphany'],['6.8'],['https://pitchfork.com/reviews/albums/kadollarhdami-epiphany/'],['rap'],
476,['Lil Baby'],['The Voice of the Heroes'],['7.1'],['https://pitchfork.com/reviews/albums/lil-baby-lil-durk-the-voice-of-the-heroes/'],['rap'],
477,['Dark0'],['Eternity'],['7.0'],['https://pitchfork.com/reviews/albums/dark0-eternity/'],['rap'],
478,['81355'],['This Time I’ll Be of Use'],['6.3'],['https://pitchfork.com/reviews/albums/81355-this-time-ill-be-of-use/'],['rap'],
479,['Bladee'],['The Fool'],['7.7'],['https://pitchfork.com/reviews/albums/bladee-the-fool/'],['rap'],
480,['Navy Blue'],['Navy’s Reprise'],['7.9'],['https://pitchfork.com/reviews/albums/navy-blue-navys-reprise/'],['rap'],
481,['Knowledge the Pirate'],['Hidden Treasure'],['6.8'],['https://pitchfork.com/reviews/albums/knowledge-the-pirate-hidden-treasure/'],['rap'],
482,['DMX'],['Exodus'],['5.8'],['https://pitchfork.com/reviews/albums/dmx-exodus/'],['rap'],
483,['Young M.A'],['Off the Yak'],['6.9'],['https://pitchfork.com/reviews/albums/young-ma-off-the-yak/'],['rap'],
484,['Mach-Hommy'],['Pray for Haiti'],['8.8'],['https://pitchfork.com/reviews/albums/mach-hommy-pray-for-haiti/'],['rap'],
485,['Young Nudy'],['DR. EV4L'],['7.7'],['https://pitchfork.com/reviews/albums/young-nudy-dr-ev4l/'],['rap'],
486,['YG'],['Kommunity Service'],['6.6'],['https://pitchfork.com/reviews/albums/yg-mozzy-kommunity-service/'],['rap'],
487,['Bruiser Brigade'],['TV62'],['7.0'],['https://pitchfork.com/reviews/albums/bruiser-brigade-tv62/'],['rap'],
488,['Wiki'],['Telephonebooth'],['6.9'],['https://pitchfork.com/reviews/albums/wiki-nah-telephonebooth/'],['rap'],
489,['Lil Poppa'],"['Blessed, I Guess']",['7.3'],['https://pitchfork.com/reviews/albums/lil-poppa-blessed-i-guess/'],['rap'],
490,['J. Cole'],['The Off-Season'],['6.5'],['https://pitchfork.com/reviews/albums/j-cole-the-off-season/'],['rap'],
491,['DJ Khaled'],['Khaled Khaled'],['4.8'],['https://pitchfork.com/reviews/albums/dj-khaled-khaled-khaled/'],['rap'],
492,['Bad Boy Chiller Crew'],['Charva Anthems EP'],['6.9'],['https://pitchfork.com/reviews/albums/bad-boy-chiller-crew-charva-anthems-ep/'],['rap'],
493,['Fugees'],['The Score'],['9.3'],['https://pitchfork.com/reviews/albums/fugees-the-score/'],['rap'],
494,['Kipp Stone'],['Faygo Baby EP'],['7.1'],['https://pitchfork.com/reviews/albums/kipp-stone-faygo-baby-ep/'],['rap'],
495,['ALLBLACK'],['TY4FWM'],['7.1'],['https://pitchfork.com/reviews/albums/allblack-ty4fwm/'],['rap'],
496,['Morray'],['Street Sermons'],['6.9'],['https://pitchfork.com/reviews/albums/morray-street-sermons/'],['rap'],
497,['Topaz Jones'],['Don’t Go Tellin’ Your Momma'],['7.4'],['https://pitchfork.com/reviews/albums/topaz-jones-dont-go-tellin-your-momma/'],['rap'],
498,['Moneybagg Yo'],['A Gangsta’s Pain'],['6.8'],['https://pitchfork.com/reviews/albums/moneybagg-yo-a-gangstas-pain/'],['rap'],
499,['Lil Yachty'],['Michigan Boy Boat'],['6.8'],['https://pitchfork.com/reviews/albums/lil-yachty-michigan-boy-boat/'],['rap'],
500,['Snoop Dogg'],['From tha Streets 2 tha Suites'],['6.9'],['https://pitchfork.com/reviews/albums/snoop-dogg-from-tha-streets-2-tha-suites/'],['rap'],
501,['Young Thug'],['Slime Language 2'],['6.7'],['https://pitchfork.com/reviews/albums/young-thug-gunna-young-stoner-life-slime-language-2/'],['rap'],
502,['iLoveMakonnen'],['My Parade'],['7.0'],['https://pitchfork.com/reviews/albums/ilovemakonnen-my-parade/'],['rap'],
503,['Conway the Machine'],['La Maquina'],['7.5'],['https://pitchfork.com/reviews/albums/conway-the-machine-la-maquina/'],['rap'],
504,['Speaker Knockerz'],['Married to the Money II #MTTM2'],['7.2'],['https://pitchfork.com/reviews/albums/speaker-knockerz-married-to-the-money-2-mttm2/'],['rap'],
505,['BROCKHAMPTON'],"['ROADRUNNER: NEW LIGHT, NEW MACHINE']",['7.4'],['https://pitchfork.com/reviews/albums/brockhampton-roadrunner-new-light-new-machine/'],['rap'],
506,['Kassa Overall'],['Shades of Flu 2'],['7.6'],['https://pitchfork.com/reviews/albums/kassa-overall-shades-of-flu-2/'],['rap'],
507,['Jasiah'],['War'],['6.1'],['https://pitchfork.com/reviews/albums/jasiah-war/'],['rap'],
508,['38Kea'],"['Seeds, Thy Divine Thresher']",['7.6'],['https://pitchfork.com/reviews/albums/38kea-seeds-thy-divine-thresher/'],['rap'],
509,['Prabh Deep'],['Tabia'],['7.3'],['https://pitchfork.com/reviews/albums/prabh-deep-tabia/'],['rap'],
510,['Bruiser Wolf'],['Dope Game Stupid'],['7.6'],['https://pitchfork.com/reviews/albums/bruiser-wolf-dope-game-stupid/'],['rap'],
511,['Los'],['F**K Da World'],['7.5'],['https://pitchfork.com/reviews/albums/los-fk-da-world/'],['rap'],
512,['CRIMEAPPLE'],['YDFWC?'],['7.4'],['https://pitchfork.com/reviews/albums/crimeapple-ydfwc/'],['rap'],
513,['Eve'],['Scorpion'],['8.3'],['https://pitchfork.com/reviews/albums/eve-scorpion/'],['rap'],
514,['YBN Nahmir '],['VISIONLAND'],['5.3'],['https://pitchfork.com/reviews/albums/ybn-nahmir-visionland/'],['rap'],
515,['Pink Siifu'],['$mokebreak EP'],['6.3'],['https://pitchfork.com/reviews/albums/pink-siifu-fly-anakin-dollarmokebreak-ep/'],['rap'],
516,['Armand Hammer'],['Haram'],['7.8'],['https://pitchfork.com/reviews/albums/armand-hammer-the-alchemist-haram/'],['rap'],
517,['Young Dolph'],['Dum and Dummer 2'],['7.5'],['https://pitchfork.com/reviews/albums/young-dolph-key-glock-dum-and-dummer-2/'],['rap'],
518,['Starrah'],['The Longest Interlude'],['6.5'],['https://pitchfork.com/reviews/albums/starrah-the-longest-interlude/'],['rap'],
519,['Benny the Butcher'],['The Plugs I Met 2'],['7.8'],['https://pitchfork.com/reviews/albums/benny-the-butcher-harry-fraud-the-plugs-i-met-2/'],['rap'],
520,['Guapdad 4000'],['1176'],['6.5'],['https://pitchfork.com/reviews/albums/guapdad-4000-llmind-1176/'],['rap'],
521,['Infinite Aziz'],['Lost Navigator'],['7.6'],['https://pitchfork.com/reviews/albums/infinite-aziz-lost-navigator/'],['rap'],
522,['The Roots'],['Do You Want More?!!!??!'],['9.0'],['https://pitchfork.com/reviews/albums/the-roots-do-you-want-more/'],['rap'],
523,['Mavi'],['End of the Earth EP'],['7.7'],['https://pitchfork.com/reviews/albums/mavi-end-of-the-earth-ep/'],['rap'],
524,['Shordie Shordie'],['Memory Lane'],['6.7'],['https://pitchfork.com/reviews/albums/shordie-shordie-murda-beatz-memory-lane/'],['rap'],
525,['Yungmorpheus'],['Thumbing Thru Foliage'],['7.5'],['https://pitchfork.com/reviews/albums/yungmorpheus-ewonee-thumbing-thru-foliage/'],['rap'],
526,['Duke Deuce'],['Duke Nukem'],['7.7'],['https://pitchfork.com/reviews/albums/duke-deuce-duke-nukem/'],['rap'],
527,['Only the Family'],['Only the Family - Lil Durk Presents: Loyal Bros'],['7.1'],['https://pitchfork.com/reviews/albums/only-the-family-only-the-family-lil-durk-presents-loyal-bros/'],['rap'],
528,['Denzel Curry'],['Unlocked 1.5'],['6.9'],['https://pitchfork.com/reviews/albums/denzel-curry-kenny-beats-unlocked-15/'],['rap'],
529,['Drakeo the Ruler'],['The Truth Hurts'],['7.7'],['https://pitchfork.com/reviews/albums/drakeo-the-ruler-the-truth-hurts/'],['rap'],
530,['Rx Papi'],['100 Miles and Walk’in'],['7.0'],['https://pitchfork.com/reviews/albums/rx-papi-100-miles-and-walkin/'],['rap'],
531,['Lil Zay Osama'],['Trench Baby'],['6.4'],['https://pitchfork.com/reviews/albums/lil-zay-osama-trench-baby/'],['rap'],
532,['Ol’ Burger Beats'],['Dialogue.'],['7.3'],['https://pitchfork.com/reviews/albums/ol-burger-beats-vuyo-dialogue/'],['rap'],
533,['Chris Crack'],['Might Delete Later'],['6.7'],['https://pitchfork.com/reviews/albums/chris-crack-might-delete-later/'],['rap'],
534,"['nothing,nowhere.']",['Trauma Factory'],['6.6'],['https://pitchfork.com/reviews/albums/nothing-nowhere-trauma-factory/'],['rap'],
535,['Headie One'],['EDNA (Deluxe)'],['6.8'],['https://pitchfork.com/reviews/albums/headie-one-edna-deluxe/'],['rap'],
536,['Big Ghost Ltd'],['If It Bleeds It Can Be Killed'],['7.0'],['https://pitchfork.com/reviews/albums/big-ghost-ltd-conway-the-machine-if-it-bleeds-it-can-be-killed/'],['rap'],
537,['Maassai'],['With the Shifts'],['7.8'],['https://pitchfork.com/reviews/albums/maassai-with-the-shifts/'],['rap'],
538,['Slowthai'],['TYRON'],['7.1'],['https://pitchfork.com/reviews/albums/slowthai-tyron/'],['rap'],
539,['Babyface Ray'],['Unf*ckwitable'],['6.0'],['https://pitchfork.com/reviews/albums/babyface-ray-unfckwitable/'],['rap'],
540,['Maluma'],['#7DJ (7 Días En Jamaica)'],['6.7'],['https://pitchfork.com/reviews/albums/maluma-7dj-7-dias-en-jamaica/'],['rap'],
541,['Pooh Shiesty'],['Shiesty Season'],['7.0'],['https://pitchfork.com/reviews/albums/pooh-shiesty-shiesty-season/'],['rap'],
542,['Tha God Fahim'],['Tha Wolf on Wall St'],['7.2'],['https://pitchfork.com/reviews/albums/tha-god-fahim-your-old-droog-tha-wolf-on-wall-st/'],['rap'],
543,['Madlib'],['Sound Ancestors'],['7.9'],['https://pitchfork.com/reviews/albums/madlib-sound-ancestors/'],['rap'],
544,['Devin the Dude'],['Just Tryin’ Ta Live'],['8.7'],['https://pitchfork.com/reviews/albums/devin-the-dude-just-tryin-ta-live/'],['rap'],
545,['Anuel AA'],['Los Dioses'],['6.9'],['https://pitchfork.com/reviews/albums/anuel-ozuna-los-dioses/'],['rap'],
546,['YN Jay'],['Ninja Warrior'],['6.7'],['https://pitchfork.com/reviews/albums/yn-jay-ninja-warrior/'],['rap'],
547,['Pharoahe Monch'],['A Magnificent Day for an Exorcism'],['5.9'],['https://pitchfork.com/reviews/albums/pharoahe-monch-th1rt3en-a-magnificent-day-for-an-exorcism/'],['rap'],
548,['Peewee Longway'],['Longway Sinatra 2'],['6.9'],['https://pitchfork.com/reviews/albums/peewee-longway-cassius-jay-longway-sinatra-2/'],['rap'],
549,['Nyck Caution'],['Anywhere but Here'],['5.6'],['https://pitchfork.com/reviews/albums/nyck-caution-anywhere-but-here/'],['rap'],
550,['Ashnikko'],['Demidevil'],['6.9'],['https://pitchfork.com/reviews/albums/ashnikko-demidevil/'],['rap'],
551,['Tony Shhnow'],['Kill Streak'],['7.5'],['https://pitchfork.com/reviews/albums/tony-shhnow-kill-streak/'],['rap'],
552,['Navy Blue'],['Song of Sage: Post Panic!'],['8.2'],['https://pitchfork.com/reviews/albums/navy-blue-song-of-sage-post-panic/'],['rap'],
553,['Father'],"['Come Outside, We Not Gone Jump You']",['7.4'],['https://pitchfork.com/reviews/albums/father-come-outside-we-not-gone-jump-you/'],['rap'],
554,['billy woods'],['BRASS'],['8.1'],['https://pitchfork.com/reviews/albums/billy-woods-moor-mother-brass/'],['rap'],
555,['Playboi Carti'],['Whole Lotta Red'],['8.3'],['https://pitchfork.com/reviews/albums/playboi-carti-whole-lotta-red/'],['rap'],
556,['Boldy James'],['Real Bad Boldy'],['7.6'],['https://pitchfork.com/reviews/albums/boldy-james-real-bad-man-real-bad-boldy/'],['rap'],
557,['Jahari Massamba Unit'],['Pardon My French'],['7.0'],['https://pitchfork.com/reviews/albums/jahari-massamba-unit-pardon-my-french/'],['rap'],
