,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
21,Javelin,Sufjan Stevens,0.4638408181519643,0.3738689077614233,4.671074278022564,-10.611513999843925,0.7975139645883155,0.8451057791073676,0.09005455336988163,0.17183952102284047,0.3442068573348106,115.61834053353225,293882.8312555632,4.102793868376154,folk,8.6
22,Rustin’ in the Rain,Tyler Childers,0.458348661163393,0.5243044025000179,5.252189774946073,-7.400533597557059,1.0,0.7764631388875015,0.002395869838843742,0.16581357702085966,0.49043722605517065,132.87381376389197,244420.23232899778,3.5711138778102014,folk,7.6
23,Flying Wig,Devendra Banhart,0.4197875281396029,0.44133390664378963,2.6722608359143862,-10.77443932560659,0.8370025202542725,0.7151347424056014,0.35931087512604737,0.13160026222018173,0.34484993043987244,111.25874786014185,299086.08637453726,3.5085573520824345,folk,6.9
24,Nothing’s Gonna Stand in My Way Again,Lydia Loveless,0.5027125643299454,0.5968936366093918,3.301892569938683,-7.422286902587346,0.9252840370783025,0.19787388002859949,0.00461575423942235,0.1453697675405686,0.518120391297867,122.85449782295085,209330.62513219693,3.9615846957259904,folk,7.8
25,Messages to God,Sarah Mary Chadwick,0.3183546957197853,0.310722690637386,6.275060590544461,-7.882527817033623,0.7900525307693766,0.8806318787809827,0.000500304730924883,0.1197230720069788,0.16485470451916331,108.69377859740948,272648.0096391117,4.014419222089473,folk,7.5
26,Time (The Revelator),Gillian Welch,0.5601604911789269,0.1484088875864358,6.412434563291317,-14.19571899173358,0.8765988426948134,0.8785674650087594,0.0016800982111380381,0.16229491766966125,0.2322347581216677,112.10211556633216,441197.36872095487,3.9372714009366696,folk,9.6
27,Color Me Country,Linda Martell,0.5716440337299157,0.56969192146661,3.9416542359364604,-6.293959630753265,1.0,0.39571791490414526,0.008301027840391826,0.2189362765939559,0.7189228460006678,104.40141172740312,154116.08417225748,4.0,folk,7.5
28,The King,Anjimile,0.40742643219693614,0.5495870133610545,5.059755479852414,-10.735067287292424,0.44727006170756084,0.7905986598443836,0.1821166667009281,0.13548181299523931,0.29737082138908766,118.5179333712349,207836.3183017095,4.030829779435846,folk,7.5
29,Zach Bryan,Zach Bryan,0.49814973543254776,0.4200727917520415,2.8078678860530384,-7.9374557927492635,0.9671268887934094,0.584129472440303,0.0006842361255133981,0.148945594904418,0.2245944784377373,94.0338037812337,213555.22802202348,3.787350654078899,folk,6.7
30,Jump for Joy,Hiss Golden Messenger,0.62855816626325,0.4989056102579083,4.262445121442283,-12.231533310241216,0.7960015858442534,0.634336829980803,0.14504340613930392,0.11656925986979383,0.5296830873883649,107.03558772848679,202923.74024288458,3.9476575411067523,folk,6.6
31,Haunted Mountain,Buck Meek,0.45880670867360285,0.6157913167348487,4.21932842275221,-8.450676542516543,1.0,0.32166892266682656,0.14961940824605335,0.14275062369533523,0.41798149993709605,123.36129332946314,242180.15067165217,4.0,folk,7.2
32,Pontiac,Lyle Lovett,0.5918794539146388,0.22560407932366278,5.757342095334449,-17.698828515900217,0.745680205971856,0.4984014529674375,0.006852688571652314,0.1438173319126873,0.45335259823472723,113.60121554298335,199104.30585764023,3.797812273689732,folk,9.0
33,Mr. Greg & Cass McCombs Sing and Play New Folk Songs for Children,Mr. Greg,0.6129736705203258,0.39747961169425156,4.928119520750757,-11.251914110819754,0.9696370294457558,0.7708660942829857,0.016468304989906275,0.2508804730690412,0.632949375054304,118.14139358618601,151256.90298318368,3.917699336064498,folk,7.3
34,Keeping Secrets Will Destroy You,Bonnie “Prince” Billy,0.5009253362493087,0.16655173423002226,3.942957257642408,-14.448261480296367,0.8171222636958541,0.9437437766341682,0.012500874262671453,0.11067929920373762,0.33606508277504293,108.76165534459426,248338.40359358027,3.7427855112295316,folk,7.7
35,And Southern Star,Mikaela Davis,0.5216602231213596,0.6446797375790871,5.386647363339084,-5.852898123183434,0.6832917390643348,0.437240219232978,0.1518925131417103,0.22052670205338334,0.3908460107203573,124.03015027697585,298102.1855707626,3.8063166226676333,folk,7.0
36,The Holey Bible,Florry,0.49463912950310607,0.49418826490089474,5.702096927305252,-9.614313408794047,1.0,0.15725977353558093,0.13120223974698209,0.15957162072324682,0.6084617569664763,103.0559117944116,276751.7355657067,4.065267886266267,folk,7.6
37,Little Songs,Colter Wall,0.6320082376984911,0.487342299945804,4.299587731974192,-10.304038247807256,1.0,0.6659287554266292,0.0716963003324808,0.14267508743647545,0.5906009335922076,125.88895707478186,203010.8692899397,3.705342525720141,folk,7.1
38,The Greater Wings,Julie Byrne,0.35699644397813146,0.2750465460804419,5.876240727332637,-14.086547497301117,1.0,0.8383078065995812,0.1861817225817794,0.10196737287070073,0.1800845180814304,114.30306016058894,235837.41259912163,3.5932226610766915,folk,8.5
39,Trio,Dolly Parton,0.4660352147257077,0.21512968088549642,6.190245772909214,-15.421739208631559,1.0,0.7642835684255384,6.0373748867381354e-05,0.1675619361993033,0.4072947390130654,128.23033263718028,217634.14315616517,3.711217045174084,folk,7.8
40,LaVette!,Bettye LaVette,0.5436729647358316,0.6358688294186654,4.506286186642682,-7.034986644875948,0.8200171806314556,0.6378281203960421,0.24557960251218128,0.33801462048802766,0.7267850167543564,122.97543117352288,169910.85516219144,3.814532939598065,folk,7.7
41,Time Ain’t Accidental,Jess Williamson,0.5890561054141671,0.3322420239476116,6.229671125449853,-9.55126348643826,0.8052157784346988,0.718574380138808,0.0009501715654842392,0.11854352019269414,0.2792381111067371,103.07148668910858,206711.36142418618,4.095689283448427,folk,8.0
42,Crying Laughing Loving Lying,Labi Siffre,0.5132797258560653,0.40000249540447474,3.707675836764363,-13.554117492330047,0.6326368120714234,0.8093185281263876,0.2006830856995917,0.10878270813236726,0.44016261764826764,109.96530185569767,226496.27401499418,3.8768508019705354,folk,9.0
43,Weathervanes,Jason Isbell and the 400 Unit,0.4545044326046177,0.5662171412737752,4.838038537408159,-8.328955944170897,0.7047189852372963,0.0703904251763146,0.11852804122583438,0.15491195992320667,0.36394417089814324,96.66234518485818,292681.97820560465,3.651162950517563,folk,7.5
