,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
296,30,Adele,0.4708196617412304,0.4730235864051558,5.674161357014459,-7.654170245154991,0.7388028468578903,0.6255109476985916,0.0005129993184167554,0.1449452320047387,0.32038774802517533,139.2882911465647,318071.7359606773,3.6593650372552338,pop,8.2
297,Al Mundo Azul,Mr Twin Sister,0.7307513055774268,0.6971234228624685,6.283098597207269,-5.968060266659168,0.35593656098854304,0.24592165920813716,0.2964683358186171,0.17606900989025112,0.7310913502482606,125.60400427064417,228460.02448540163,3.7356386483055615,pop,6.8
298,Son,Rosie Lowe,0.2990723480502071,0.22671106285252007,4.436990781095521,-13.691315884746562,0.4493244400838067,0.8289829829269333,0.3251656299958214,0.1268602137956798,0.1837476007531572,123.00784242116794,160904.05140640316,4.038322261343532,pop,8.0
299,An Evening With Silk Sonic,Bruno Mars,0.6495053297026149,0.6146773443626694,5.282638169642347,-9.115516804419052,0.745548826075326,0.05157789875142611,6.119290217408702e-05,0.2009448824932153,0.646911951419707,117.7417044800962,238271.46286081406,4.0,pop,6.4
300,Red (Taylor’s Version),Taylor Swift,0.5736836616563604,0.5710805762617606,4.071224030082247,-7.214953644717238,0.9715436794628461,0.19330979151411254,0.00015011097879293457,0.12532599473968858,0.394506799628564,123.6085276533705,282521.377987561,3.8862833935386436,pop,8.5
301,Public Storage,Hana Vu,0.5740764671530116,0.4966639769498994,6.3681487664846985,-10.43272671613422,0.42370158297305155,0.19243342688759038,0.05471597518165682,0.12665030083458437,0.3050929898911419,122.10437610060916,198532.30862024118,3.904045753378545,pop,6.9
302,Still Over It,Summer Walker,0.639938429621074,0.47529237324930185,4.774784141162734,-8.604464052297837,0.5263312210396586,0.4357083229497203,8.258267528951188e-05,0.14191794068629143,0.4202086856699863,113.37839347903869,209652.088327145,3.998789014398959,pop,6.8
303,Thank You,Diana Ross,0.5346638562810367,0.6717157006892157,4.495412973797947,-3.781682125920453,0.6958654463333762,0.40186518803742893,2.7598958666586745e-06,0.131482500095977,0.48383505564307605,120.12084507732379,231074.40491644613,3.9288086528805555,pop,6.2
304,Absolutely,Dijon,0.5140580795843376,0.47576858291755864,3.308326626156725,-8.242416467733914,1.0,0.6324291711615284,0.01582144238968977,0.2395890989768571,0.4505966233755289,99.39404100367454,182383.88151157988,3.628080384984914,pop,7.2
305,Hyd EP,Hyd,0.5987615057667622,0.7329418230019888,3.927802007507212,-5.722500426590413,1.0,0.1155405630993449,6.27967111632283e-07,0.14725299002869258,0.6914714476608625,113.22777024113073,208206.2783551141,4.0,pop,6.5
