,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
68,LIVE A LITTLE,Sam Gendel,0.4527871495329292,0.2397204000333455,4.489456833996653,-14.11843737325674,0.6256309648364432,0.9188367617044036,0.3594896855970948,0.14599054927309665,0.18638028055162417,113.48004166311512,220917.89538324354,3.946170000121767,jazz,7.3
69,Ghosted,Oren Ambarchi,0.5508813053942601,0.4311179497171826,6.652783196362672,-16.407153839802213,0.5850699867580222,0.4474940891673107,0.8359828448451746,0.09705995330575425,0.4915494621292978,144.81057134787255,674181.1551613787,3.5395007193307975,jazz,8.0
70,Glass Effect,Ben Marc,0.5803090151801953,0.634069962683347,6.221085347316435,-10.181089137666575,0.3235210749528124,0.31449126443196335,0.5815890359644853,0.19611621703724416,0.34409233081218665,117.81329206101536,204651.34822125488,4.086787204557319,jazz,7.6
71,Opening,Tord Gustavsen Trio,0.37313156435291056,0.05947323344105604,4.775994152847577,-29.13791651889027,0.578406959069933,0.8700388356361347,0.8071803914990346,0.09478675931504786,0.13135756757774522,96.5962919687239,270424.1939255344,3.6711123967847508,jazz,7.4
72,To Live & Die in Space & Time,Lynn Avery,0.272191503897413,0.18935372473063894,6.98907393968014,-13.723848197757377,0.5395455425305528,0.9406921699963623,0.8005667630108032,0.09164077400518136,0.14333304917506207,109.5675239834575,536853.7868669139,4.2710684131263745,jazz,7.7
73,Invite Your Eye,Ilhan Ersahin,0.4736536626742055,0.31650501527112235,4.797961565335461,-15.476522498269713,0.7307417850612249,0.46670503959424575,0.8778136572066649,0.11604413234587234,0.19930216327134034,109.93373583890411,354385.669316194,4.0,jazz,7.0
74,Flute Music,James Newton,0.3257493155792189,0.3389728932004653,5.971241456676601,-18.242071964032306,0.4012524256769268,0.7725611909959537,0.26285295826714705,0.20521874972494464,0.33288997453298713,88.42898799471563,674711.9178437652,3.9155648536954573,jazz,7.8
75,Pacifica Koral Reef,Wadada Leo Smith,0.341,0.0626,2.0,-11.963,1.0,0.879,0.431,0.103,0.23500000000000001,93.754,288055.0,3.0,jazz,7.8
76,The Intifada 1987,Riad Awwad,0.5441308997641622,0.691031597058039,5.17016123324143,-4.979520641766684,0.33357862240797365,0.6677838774297334,0.02392633857533257,0.23743089151340288,0.6537978379659743,114.39383520469212,242571.65480539727,4.0,jazz,7.6
77,XVI,Seafoam Walls,0.501036073545939,0.5065712972803166,5.903182592039844,-12.02078528890251,0.9177057761405378,0.0031829154597432805,0.5563041601617889,0.21644154108075023,0.24804829650975707,120.6994324213614,296151.4152389355,3.8245931646505125,jazz,7.5
78,Fragments,Bonobo,0.6604999240706442,0.6073217678430741,5.059231062764374,-10.564927128909877,0.2091626614472265,0.3017080815442344,0.7101792325424136,0.12337348770788097,0.25672447699600104,121.15937735851506,276929.34777072706,3.892033323252684,jazz,5.4
79,Forfolks,Jeff Parker,0.44455573092797424,0.09607868602112093,5.385330865550274,-21.27918937578933,0.8189156149482257,0.9895752190102418,0.8922165549820056,0.10646522911284906,0.24296946622149687,101.33512267257106,395615.18886467256,3.074874894050609,jazz,8.2
80,Ascension Codes,Cynic,0.3018009043135723,0.7876567271523292,4.041220806343439,-8.69944199404029,0.44364713772699105,0.20693732353847064,0.7259294064571997,0.2389257556180014,0.13783129875796962,121.84668416024994,285989.2011583228,3.8864201849037703,jazz,6.9
81,Open Arms to Open Us,Ben LaMar Gay,0.5333997561456542,0.6466368212826232,5.853314013122548,-8.844643306939897,0.46587793896043517,0.46495265368883976,0.4258821944192087,0.2971816794473117,0.44517393812105527,111.03389375222734,206185.9466512539,3.4549312667220224,jazz,7.5
82,Deciphering the Message,Makaya McCraven,0.4857269570192816,0.7849375016232578,3.831752575372287,-6.548348820983589,0.5132040708551047,0.3990747338486832,0.4526849974793658,0.2112435537579697,0.5644351381598985,120.08268998176443,211819.888568566,3.913777661296733,jazz,7.4
83,Monument,Portico Quartet,0.4219817265185006,0.6505080550172592,3.5994012293344637,-10.901853182341188,0.06461575728214135,0.20074608245397565,0.9182527009023194,0.0967057384712045,0.20902077889390178,122.82362264314482,325551.7202643372,3.702860246472476,jazz,6.6
84,Open the Gates,Irreversible Entanglements,0.35340685118552917,0.49682861186824273,5.139708699395397,-11.112160240647688,0.8142771607333892,0.10099427077046454,0.5983106244322455,0.16011788409591096,0.30504250595640775,107.80449435935363,787532.6964834761,3.144465010497879,jazz,7.8
85,Inglish,Shubh Saran,0.38729565277000744,0.5851518189195942,5.879405774635741,-12.745457693285775,0.31809101342491136,0.15790011499295695,0.8767586266830893,0.10867938127323266,0.319258680418116,118.3804115806722,246785.62961971964,4.075395770633255,jazz,7.3
86,Raw Demoon Alchemy (A Lone Operation),Darius Jones,0.2217344447403462,0.23666523426542388,3.0841189525077675,-10.551003639591656,0.5831762094984465,0.8552844101198401,0.12069852143808256,0.5064757035064359,0.18992907944962273,114.6279586542388,723546.1111939636,3.0,jazz,8.0
87,Intra-I,Theon Cross,0.5844572477583408,0.6414991532918298,4.467364199724139,-9.13740730520251,0.3823279336274438,0.3821578742569471,0.4909640089668207,0.2007636072173657,0.38472166642933214,125.67389919550513,225044.85006726015,3.533608180529076,jazz,7.5
88,A Love Supreme: Live in Seattle,John Coltrane,0.3586034631797705,0.41183977737647276,6.474130425811247,-21.513042671826597,0.38414199637324786,0.46275190512624664,0.270450779169325,0.33170624918484143,0.32969188385653914,115.73475821365352,797045.5399707415,3.8697350687778655,jazz,9.4
89,Lull,Jessica Pavone,0.23771268847569063,0.21804720548685327,2.9594260721773624,-13.214689283931822,0.7404940515706748,0.9010276898264048,0.6007940555444363,0.09065947685612032,0.0732339663644785,75.67754393904761,705484.7375006061,3.740494051570675,jazz,7.4
90,Source ⧺ We Move,Nubya Garcia,0.6621348193379442,0.6631019610983533,3.5568633167626746,-9.545799125640821,0.5456952651585082,0.16567544393364766,0.652199618972357,0.13970428639315088,0.38076841997244676,116.01070262005656,263455.6958285961,4.0,jazz,7.6
91,Sediments We Move,Charlotte Greve,0.2576298071039468,0.5554437351108101,7.364230245132261,-9.495611578962722,0.421007794849553,0.4691168839053762,0.5525940824486214,0.298945627864891,0.12045969923915724,106.16787536261934,459280.4051356093,2.9101198617433504,jazz,7.5
92,Talk Memory,BADBADNOTGOOD,0.3410315888954891,0.48280224852855214,8.13210923700862,-11.04701337220906,0.6411643312041615,0.2629457481250429,0.8374779726560374,0.22001979908948122,0.2670161959847873,121.7090312567794,362003.37485415686,3.6876743905354012,jazz,8.0
93,Songwrights Apothecary Lab,Esperanza Spalding,0.3771677299353992,0.3314137661775977,4.681396583816928,-12.948312062849011,0.46615925763714006,0.6501161184714772,0.23644500328339535,0.1554593321745319,0.2595573388262345,96.26904781752984,372869.45618471474,3.88342631117924,jazz,7.5
94,Space 1.8,Nala Sinephro,0.2743800082939721,0.21995127047033888,7.570926808140425,-19.299087862339615,0.5349059295884633,0.8315977302488982,0.8524519714726463,0.17131108816838195,0.10365725536448174,116.40224993166684,580906.1755032309,3.6948137860403354,jazz,8.3
95,Yellow,Emma-Jean Thackray,0.46732182974151926,0.6640004177445716,5.354169598207521,-9.584925784547984,0.3426794238304505,0.5567838325747407,0.25402616701935354,0.13684619483742125,0.6046087579895763,116.19408542386023,249175.89051100815,3.8433457856168682,jazz,7.7
96,Kirtan: Turiya Sings,Alice Coltrane,0.23956917377842799,0.09847129609161354,6.154607314699396,-15.77439731911784,0.35331462958819204,0.9075968008099845,0.018546543354709427,0.11142890250828422,0.06673114500958231,116.37737215889183,447208.4941698484,3.8611729894398428,jazz,8.5
97,Mood Valiant,Hiatus Kaiyote,0.45839069454594744,0.5516597122102641,6.1862770410756,-8.01174979737381,0.31623357067777336,0.32813653806267096,0.01124539423153797,0.15658485984907813,0.4105168786152907,111.9689990687984,261322.91589577572,3.5600646528910804,jazz,7.3
98,The Rich Are Only Defeated When Running for Their Lives,Anthony Joseph,0.4942649742185998,0.6560894946814239,9.279611413276491,-6.232755386607454,0.39628688322077016,0.32050410204023305,0.03987656483557187,0.12020133799378456,0.40877950902378374,116.90831052794996,459228.6752463711,3.8696199998981977,jazz,8.0
99,Nafs at Peace,Jaubi,0.38853214421913057,0.6805161963334344,5.789509533328103,-8.588315456806201,0.19131490721560152,0.08697904905993854,0.42601661933864104,0.1914336489575929,0.304640494288044,105.57014039736806,397928.6373186068,3.814836369938487,jazz,7.6
100,Black to the Future,Sons of Kemet,0.5673824673619118,0.6285530287872142,5.590540021781536,-11.108969101436655,0.32644475395401373,0.5653033423448848,0.6292194253767286,0.13215382587935948,0.6888194644948566,117.16171194373821,315601.93736276554,3.647962917943828,jazz,7.4
101,The Alias Sessions,Murcof,0.3013223481772369,0.23904803459707985,3.381540619156647,-21.30028994814624,0.5817944482291076,0.526567285765491,0.8800539419775626,0.1124278512639319,0.08403962043295751,118.9540049855107,381801.7831277391,3.231409264214343,jazz,7.4
102,"More Energy Fields, Current",Carlos Niño & Friends,0.2742941182356894,0.35526953787858295,5.1413478754437705,-18.143154779487112,0.17455684131603924,0.7163500391188602,0.5585924720562364,0.169419554278484,0.1497818708636577,99.49308013380835,295632.455386895,3.7998808088542417,jazz,6.9
103,First,Kohsuke Mine,0.46312949343364523,0.32455754193694175,4.780221847086346,-15.053383394366758,0.3208166072947682,0.5260248634224798,0.10916247837024139,0.14763691281635474,0.38181090207624413,111.29429807661633,528286.4190091982,4.0,jazz,8.1
104,There Is No End,Tony Allen,0.6590706467103168,0.791755222481961,5.230702124698731,-8.231673136225591,0.512751427750615,0.06962211734315012,0.07829978191994696,0.14810140395314725,0.6472562248601484,127.47774081380713,210974.1438345458,4.011538166187794,jazz,7.7
105,The Fellowship,Joseph Shabason,0.4786985137070389,0.24975611375809562,3.574145824628039,-16.47768540197008,0.6846098152170491,0.8251939239953928,0.7712730566871541,0.14479615660431627,0.34053109011634797,103.8879004459267,320791.4299939068,3.9736070558272973,jazz,7.3
106,Vulture Prince,Arooj Aftab,0.40482809884724,0.18186820764987455,4.832021135364182,-15.411062422212307,0.7501341167180244,0.8020814526950665,0.07799390270350692,0.14919191919950558,0.07199422979808817,108.98621748760405,408068.5220931364,4.0,jazz,8.2
107,descension (Out of Our Constrictions),Natural Information Society,0.36277244416243315,0.5383430280907919,9.064602088360004,-11.648768053095017,0.4676989558199981,0.48915901460835337,0.9003769865706243,0.1862360044340974,0.6237984030739033,125.31460403987121,1126135.236339533,4.0,jazz,7.5
108,Ask the Ages,Sonny Sharrock,0.2991788706362666,0.5759592111341701,7.0736279007061,-13.122393247181224,0.854041970118017,0.14083953889710707,0.3537873519746854,0.2270386142115506,0.5393845059897291,99.27544175358622,471516.18508388085,4.0,jazz,9.5
109,Uneasy,Vijay Iyer,0.37807585082336614,0.20393203827646872,5.248214387192622,-22.602571623177884,0.9289830247038862,0.6694664586844,0.8994446022223176,0.09681974385708138,0.28140256205545233,120.63040777173289,459756.1305053157,3.5113023671706562,jazz,8.6
110,NOW,Damon Locks,0.4832865621250137,0.5619726649940002,2.108430784335115,-11.657971567033927,0.6512054107123377,0.48264926748118253,0.07284848934594196,0.4149156774299116,0.47945296552852623,115.73530714737645,417722.3652863532,4.0,jazz,7.7
111,Made Out of Sound,Chris Corsano,0.19055429248335917,0.8533994235343753,7.372853392185325,-5.784705235337557,0.7731483280863358,0.18758739486994036,0.870744764408965,0.23009044618349228,0.27688235234475733,85.57473986608467,277241.78608416265,2.833908165432228,jazz,8.1
112,Promises,Floating Points,0.1851335164289141,0.16275238120771587,0.9548270100656099,-20.027944293473404,0.05436709055331184,0.9248448549140896,0.6098165613920699,0.1481077595778435,0.11054637948328583,95.03657014219398,397240.72268991073,3.933691302709686,jazz,9.0
113,The Poet / The Poet II,Bobby Womack,0.6193266486559981,0.6365291311032393,6.961929801837056,-9.66655651115436,0.5193436350281222,0.3007198498431575,0.0005520393925261089,0.1272186877045006,0.7430962986145248,108.54425826912542,286102.6384916092,3.7845960512225987,jazz,7.5
114,Yaral Sa Doom,Wau Wau Collectif,0.5659883221101749,0.5116080265854323,5.388313448624103,-10.251760326595754,0.39765963053878534,0.6834077217725588,0.33348838232638195,0.17849933319880287,0.5093034643438967,102.48630143302593,227000.5167683938,4.0,jazz,7.7
115,Notes With Attachments,Pino Palladino,0.6748765923401924,0.3697272535541612,4.721808825146584,-12.601641544095186,0.7046613021556325,0.5397472145501604,0.8095621824815619,0.09815634978439425,0.2613406039510809,103.04772960643785,258985.1838075491,3.4255871982728165,jazz,7.4
116,Fresh Bread,Sam Gendel,0.4421036915016273,0.31135000069763885,5.814586976881334,-15.825481327464075,0.4172365471590674,0.860413348543927,0.6856582594701758,0.17327298066501726,0.2897314934323505,111.28747944755997,291850.0624537136,3.497326803020435,jazz,6.5
117,Legacy +,Femi Kuti,0.653542366876134,0.8151487467977451,6.147520767281618,-6.712243137378391,0.3325832963437441,0.27215421636062415,0.03279809450769842,0.17262610830174605,0.8470385398207226,127.3300806421443,322690.0219693647,3.715057471827887,jazz,7.8
118,Let My People Go,Archie Shepp,0.4398941358029037,0.13906000894727655,6.500453347449991,-14.940379947224443,0.40010253114299876,0.9642524796838395,0.5979949519794002,0.1695412096703798,0.1786083931578325,99.34792261538537,540089.345370858,3.510020984918454,jazz,7.5
119,Maquishti,Patricia Brennan,0.3364375245630951,0.045388428365848735,5.033413364997277,-28.97439859343043,0.5869680320870596,0.9747627683051362,0.8808284032782178,0.1088403836754004,0.05077842158611482,100.51252118107439,302804.05419253744,3.181564935785778,jazz,7.4
120,After Commodore Perry Service Plaza,Baldi/Gerycz Duo,0.35173722746100927,0.43787582036627165,7.493331129414389,-15.678812237752684,0.4870244272162488,0.5980267236370754,0.4056841766234976,0.08002584771368046,0.12291106479297721,83.63209933761486,857485.8274783897,4.0,jazz,7.1
121,Good Guess,Winston C.W.,0.4091609998435944,0.20741998246610524,3.308843092221701,-14.599196504745677,0.7639439738555636,0.9160908440965104,0.35984812914166237,0.10101663649684307,0.12419755879617052,112.06091053968174,327061.6191374641,4.0,jazz,7.5
122,Pardon My French,Jahari Massamba Unit,0.5162277903253226,0.574620220166044,5.643247744043964,-13.605791034808162,0.3311958561877899,0.20313288904200366,0.6801469922320869,0.1977437246432623,0.3409570616541249,107.24589448231838,294763.9698990761,3.8213855264938226,jazz,7.0
123,Pieces of a Man,Gil Scott-Heron,0.5733629618137556,0.5038710712500338,4.867624996135106,-10.213865162408991,0.4834551082676438,0.497156457738037,0.0006873086947932428,0.18663549135317248,0.6306233834141471,133.9708538968937,297912.40918539534,3.899037484133414,jazz,9.0
124,Dimensional Stardust,Rob Mazurek,0.4769214542572658,0.5999737100266397,3.286876907818379,-9.6678334298927,0.7034613737487275,0.6004314268929972,0.7548827009947734,0.1763516343973366,0.5365276123162722,131.3263303814307,292035.29185674986,3.5544457974319448,jazz,8.0
125,Self Help,Badge Époque Ensemble,0.43876315775152014,0.45523330127997147,7.003853938816733,-9.10868465520309,0.5949889585448304,0.6028644402348533,0.6815633160786613,0.12251598036609489,0.24589831161812262,113.4770355151807,423160.877104313,3.6383710975520414,jazz,7.6
126,It Serve You Right to Suffer,John Lee Hooker,0.6173404382045067,0.2818219852396749,5.388021141149254,-16.569443800392264,0.8665706728724915,0.4433701031523932,0.01788514159908468,0.11423063286825466,0.5786601850387839,132.27874581856457,264547.76975868,3.280605825226821,jazz,8.6
127,LIVE,Angel Bat Dawid,0.3645264512566311,0.5570407799596132,5.582190488305618,-12.195327673937236,0.6022037904910015,0.34717364358146385,0.000937109245650674,0.5228925677935473,0.32434963244183135,108.37716618549092,512980.0968456382,4.136756827795249,jazz,8.4
128,Seven Storey Mountain VI,Nate Wooley,0.176,0.406,11.0,-14.969999999999999,0.0,0.634,0.668,0.282,0.0391,101.416,2701145.0,4.0,jazz,7.8
129,America the Beautiful,Kahil El’Zabar,0.514021411773517,0.4789044371629718,5.732070476333134,-8.873363479254044,0.6242210904733373,0.38237433092420614,0.5794669104254043,0.1323837946375075,0.31030545098112644,126.670673210006,352801.3255677052,3.720900614140204,jazz,7.8
130,Sen Morimoto,Sen Morimoto,0.5319030328934798,0.484469063151012,4.938192415584553,-11.150763911780707,0.6409927876716721,0.36190914088336973,0.09307724134923562,0.14653320748617066,0.3115228299050146,105.40721978891263,218071.23059087672,3.9391751936631474,jazz,7.3
131,UPRIZE!,SPAZA,0.44865929445727487,0.3193774337952271,7.518017705927637,-15.743869782140107,0.5538163972286374,0.7928366862971516,0.43258995451886073,0.21764362663587375,0.21211112771362584,111.09885040531178,364068.1468052348,3.642080831408776,jazz,7.8
132,Innercity Griots,Freestyle Fellowship,0.7697473185930699,0.6261043257471463,5.858485305882368,-8.952555585780653,0.67503218504904,0.18432541213066939,0.004738349376226318,0.2622871332531206,0.5683599961212072,120.40184723399967,254475.15171796072,3.981310342979704,jazz,9.0
133,Fly Moon Die Soon,Takuya Kuroda,0.6566619790018253,0.7282966117903876,5.767096472874649,-7.635384893768807,0.6704196726584059,0.4188841757523605,0.40852519702254986,0.1403191320845744,0.6589741490127915,120.11930469353854,332846.4411871479,4.0,jazz,7.2
134,The Fire Still Burns,Alan Braufman,0.28428064284656124,0.8031596528832265,4.7240532758046,-4.653044077071219,0.7145536276434206,0.23687278508203397,0.39653504249842597,0.3402829290581831,0.3791047188067108,112.48831129541499,277237.8185872745,3.7470959408910782,jazz,7.8
135,"Mama, You Can Bet!",Jyoti,0.48080812065138884,0.48392161514767035,8.009991653660599,-10.193453033314247,0.38763057529857814,0.4629989347376143,0.4613716826730892,0.17274799575571795,0.4550227408180909,106.93554401964197,195032.2345845357,3.8602661846000683,jazz,8.4
136,Source,Nubya Garcia,0.6621348193379442,0.6631019610983533,3.5568633167626746,-9.545799125640821,0.5456952651585082,0.16567544393364766,0.652199618972357,0.13970428639315088,0.38076841997244676,116.01070262005656,263455.6958285961,4.0,jazz,8.3
137,Manger on McNichols,Boldy James,0.4096133513748573,0.667249112030875,6.924109895400576,-7.586618956413023,0.5067954681348378,0.6654591402191385,1.3277546025299551e-05,0.4224876701584911,0.6115340561590966,93.98587325221118,293791.0085760656,3.88070035798318,jazz,7.7
138,Wu Hen,Kamaal Williams,0.526960810953501,0.4511802726794318,5.563496618543428,-11.599669561185546,0.41197696419964813,0.4601914830041572,0.5289891844481951,0.19949099349765742,0.45046988868697985,122.47160629873989,259982.8843603163,3.4484308713104994,jazz,7.3
139,African Rhythms 1970-1982,Oneness of Juju,0.5580595721403194,0.6893808911135691,7.152965743453722,-11.102190582215957,0.4409864669889804,0.2906916425539581,0.19721238881129166,0.15343518230864192,0.6509163297746302,120.1618474746459,404252.7387206036,3.902947787525528,jazz,8.4
140,Dialectic Soul,Asher Gamedze,0.4154590392072436,0.47578226542838686,4.89008998809727,-13.31165715871213,0.9041128136220673,0.17254963673167387,0.5348899370899931,0.17323218884013966,0.3021850234095257,112.24834473372282,455459.46188404615,3.9497660284725162,jazz,8.0
141,Symphonie Pacifique,Greg Foat,0.4216123557557144,0.3758655424828751,7.731421165943972,-16.022729229434045,0.34868599720346916,0.6276024169637072,0.8668936507801535,0.12076369215945647,0.44644595100915857,107.00326210408387,322534.8554955658,3.7272967878160115,jazz,7.3
142,New Grass,Albert Ayler,0.5103132549284065,0.6913860968485996,6.318443622562516,-8.932601940203321,0.779326207346059,0.10095998825882958,0.29728632391480725,0.1410428136259795,0.6505075311580054,127.93468998693919,308385.74107257096,3.881952566675046,jazz,8.7
143,The Shadows and the Light,Quin Kirchner,0.44034704625256854,0.4770010721824755,5.152073135910849,-12.518901831318411,0.637409023011188,0.41851733844996236,0.5858534236823204,0.1334618709430479,0.4917383436279503,124.62961833474306,431784.7742932915,3.584253174947515,jazz,8.0
144,Roy Ayers JID 002,Roy Ayers,0.5437854103246373,0.7447932057101422,3.6938206141373615,-7.960088996572509,0.6317654612418825,0.053840549618759524,0.40222547938554326,0.12508719792242307,0.7887241454431622,140.5519035070291,199302.817810814,4.0,jazz,6.1
145,on the tender spot of every calloused moment,Ambrose Akinmusire,0.38474971846175177,0.31163313072606613,5.3363777843933935,-14.527753426779483,0.5157739215883563,0.7702111929303731,0.6826943382891671,0.14964824326011092,0.23766142879321142,126.24269110422121,325915.5690713508,3.166122952948104,jazz,7.8
146,Becoming (Music From the Netflix Original Documentary),Kamasi Washington,0.4829551984070544,0.28964095439932863,4.820649229529858,-14.595994412965048,0.768318276422517,0.6076895435807184,0.8911783443224716,0.10791582457622242,0.333312998053332,106.2789901537466,144826.1710820456,3.9013447534962395,jazz,6.9
147,Attica Blues,Archie Shepp,0.34359880072862603,0.43633791058809257,8.013190290219391,-15.258366061440801,0.7166373479724606,0.437672833657742,0.3354518898515095,0.2204615056993044,0.3835025334206352,115.4171049647908,278738.372568942,3.511483799488677,jazz,9.3
148,Eastern Flowers,Sven Wunder,0.5033905548515727,0.6445148427271165,4.975531087764622,-11.376346008241864,0.6424656969254476,0.020766989727505993,0.8512005975176122,0.12002336417597152,0.41890260103128607,114.51220891528921,181074.58291971905,3.9627457553345713,jazz,7.4
149,What Kinda Music,Tom Misch,0.5374300960429392,0.572701548350784,5.462352580504515,-10.112401034649938,0.4088095017090695,0.25976865096484864,0.5771674675114077,0.13352952472594426,0.34174373091557536,110.84652831530455,242050.09697818462,3.907759800569727,jazz,6.9
150,My Garden,John Carroll Kirby,0.6128338485889597,0.36319901599564236,4.3331356963051375,-11.989985350846323,0.5994699043205286,0.6976572491931694,0.795666073254579,0.15374537008483705,0.4302221184858171,114.99356847578834,238991.59943932586,4.040587458790347,jazz,6.7
151,Live in Paris (1975),Pharoah Sanders,0.4011354466045054,0.5126652183303139,4.159591988119241,-13.525387960429011,0.4809528570142114,0.5125212106804726,0.4224658267918441,0.4147638565608988,0.5025776034567758,114.6355892609936,452183.092091908,4.0622686693824726,jazz,9.0
152,Fodder on My Wings,Nina Simone,0.5128347665347439,0.47321302312471253,5.665839407318382,-11.27054943605926,0.48672709849505486,0.6738170426829382,0.0493824331100576,0.20202117402157743,0.46334006643609005,111.46504647402703,260700.54405044473,3.8753730197184963,jazz,8.3
153,It Is What It Is,Thundercat,0.5344148848130428,0.5899773794967217,4.960241006556796,-10.783983560606062,0.4462524366471735,0.5613922505759347,0.5886988105174552,0.19189040404040403,0.3712262133173844,115.14730549973417,181898.25985468723,3.8467610313662943,jazz,7.4
154,We Are Sent Here by History,Shabaka and the Ancestors,0.42961611558531276,0.5010652835978953,6.459335590189932,-10.619524271652013,0.38683002506980224,0.5702352887883522,0.6838533471397398,0.1393450422259854,0.3682596181411167,103.33458839285389,388306.03956496244,3.606594177811267,jazz,8.0
155,Who Sent You?,Irreversible Entanglements,0.3962604462090044,0.4970786886013546,3.1551529513455088,-13.892742642026798,0.8270403716015876,0.1192167031528331,0.4867432772530284,0.19126248967997264,0.5220544786136024,119.505310949573,595441.7073311248,3.3766580652045333,jazz,7.9
156,Rejoice,Tony Allen,0.7876238833561617,0.6284739137022289,3.7622531497650247,-9.810580993522398,0.578237995017498,0.22936177736522995,0.6018681366731132,0.08547644383278229,0.5715374649844699,104.76831668711507,294563.18624387094,4.0,jazz,8.0
157,Satin Doll,Sam Gendel,0.4896328012721401,0.29930253293521114,5.452183719905253,-13.122946711031844,0.601057106358872,0.9241718307241547,0.5046712734724373,0.13242907613472119,0.31072400164354175,105.33723368670974,221730.68282554834,3.8560434307031066,jazz,7.8
158,I Think I’m Good,Kassa Overall,0.5544286121172746,0.5664859849758006,5.717161565605976,-9.05096445368178,0.5264866776369288,0.4602152784948111,0.3082318050211051,0.1607850650417557,0.27912624234882594,121.86659546171433,227158.1709359224,3.781586139771593,jazz,7.9
159,The Weather Up There,Jeremy Cunningham,0.48655915963085117,0.44979086810676927,4.457919757336197,-12.687267991236638,0.6477175713037132,0.4234256937128186,0.4863530510330903,0.24689616815195334,0.32200207140117987,111.96052911360931,304410.4192752612,3.708834610540897,jazz,7.8
160,We’re New Again: A Reimagining by Makaya McCraven,Gil Scott-Heron,0.6441520553710975,0.5093714581118309,6.238840638571101,-10.84783938391871,0.4336695921015495,0.3975070796388927,0.1471738375455063,0.12127692392333604,0.5080600685518807,105.82331337191071,190882.48598703122,3.9973641117530736,jazz,8.6
161,Invisible Ritual,Jennifer Curtis,0.33357764090429043,0.31286852243646507,4.956927278447496,-16.536691079502905,0.7954759369504892,0.8765693467596899,0.43337301175292103,0.12537590492357273,0.13846728742025363,88.42961405781467,623754.8376270144,3.5491922124115614,jazz,7.4
162,Suite for Max Brown,Jeff Parker,0.5603659530805505,0.5266392344853277,4.916976394946571,-9.479323690830762,0.8805185227255643,0.618618137604549,0.6346361809367186,0.18556469941183643,0.39657018277170203,121.80196349201442,346385.71378350706,4.161042975529656,jazz,8.4
163,Munich 2016,Keith Jarrett,0.46204938744264656,0.1020173362492725,3.5172757733185973,-23.62619797522859,0.6721313055546078,0.9858818281238344,0.8773406146991019,0.10865714781976388,0.21153777621757233,112.54029131362039,426652.44735569274,3.7740071955801717,jazz,7.9
164,Garden Party,Dopolarians,0.33317501055750004,0.33164287390079367,4.192653313028808,-13.561694090572686,0.515808256604836,0.3755276637425591,0.231497494811362,0.14947754235796962,0.26394944077242505,83.5240402584668,643078.1687013848,4.0,jazz,7.2
165,"Nature, Man & Woman EP",Badge Époque Ensemble,0.448514413099054,0.6266889254367564,2.0698026974563803,-6.933861893813527,0.4825493256359049,0.3459271597272336,0.45672428549851474,0.07657390034739121,0.4894643406559597,82.04359006159062,357957.4990294303,4.0,jazz,7.5
166,OCCULTING DISK,Deathprod,0.10074574427034581,0.11937396311567906,5.229649319524402,-16.899151699768833,0.6292629840005199,0.6317607933670454,0.9097900448873874,0.2465570537067279,0.17273389046883805,92.3208465858001,453920.00994984136,3.3061707747334825,jazz,8.0
167,Ism,Junius Paul,0.3760778295458786,0.4342937999993947,4.712721671758859,-15.697701275082284,0.832818667180425,0.351668990051312,0.8203264719024962,0.2270376159864916,0.32669898396892433,113.26703053560313,534683.5409096548,3.6483930089864,jazz,8.0
168,The Legendary Riverside Albums,Chet Baker,0.5046758392221184,0.2341783198583464,4.556163493748074,-12.908811531415349,0.622120591268756,0.8807124856777832,0.308161869092896,0.1654262950025571,0.346031957986531,106.36261233007141,342383.83568103204,3.9350134462601196,jazz,8.0
169,Black Space Tapes,Jamael Dean,0.2896003355476955,0.508370310859776,3.8049090266472643,-11.327433384924419,0.28884601383968983,0.5829528272118868,0.3949621631191921,0.299914805392032,0.2818915851301338,75.44305306448385,450933.85797879886,3.8086166215538495,jazz,7.5
170,a tangle of stars,Mary Halvorson,0.47395914551442253,0.4544045359479559,3.5527271751228744,-8.825639176650224,0.5775557268967536,0.8560166731532924,0.6650958949833345,0.17874330790200882,0.3361125943284524,108.89871862619762,260931.79597174053,3.3598375847067445,jazz,7.7
171,Coin Coin Chapter Four: Memphis,Matana Roberts,0.3226801826725444,0.5959820419977262,3.0647915344714622,-8.70380410265034,0.6552907237533807,0.5780319548335079,0.2659081360269719,0.4641956973689695,0.3544542200628409,108.92505989943604,292258.8365388555,3.7373472933844623,jazz,8.3
172,FLY or DIE II: bird dogs of paradise,jaimie branch,0.4363028426415517,0.4644843493765637,4.848114560101108,-13.088975517948041,0.7929728322503269,0.329129223891955,0.6248855448495201,0.21782305012486528,0.31912200963024,115.456963064054,421420.0931605567,3.935612603865892,jazz,7.8
173,Fuck Yo Feelings,Robert Glasper,0.6311832069430657,0.6100819949400201,5.5374909680833655,-7.618453585369548,0.4767632513167815,0.3257703501282316,0.1903833962767976,0.18475354382331594,0.5295986833004515,98.58807823635193,266759.29539066216,3.9086528277535377,jazz,5.9
