,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
154,New Tones,NOMO,0.48376893007613914,0.8055478700898211,5.2282924612467765,-6.100646315945726,0.3271267543169909,0.1682303321670079,0.6456701908999849,0.22700711107690782,0.7432329850377167,143.6658413941396,321110.6713705992,3.906556071072138,global,8.4
155,Estudando o Pagode: Na Opereta Segregamulher e Amor,Tom Zé,0.7764130594671698,0.5684192748149148,5.281567524126294,-8.388239825265453,0.5396211375313501,0.3967751307165978,3.6815459324529305e-05,0.2750584967427372,0.8272939761942532,118.6198476757342,250676.59966070452,4.0,global,7.9
156,Youth,Matisyahu,0.6821025305225202,0.7683777127814734,5.693336956726921,-5.509825024637771,0.5714089314277512,0.18565722769075263,0.020292851986472113,0.24968106433743723,0.6711628187105301,111.42810367702029,230507.16360548083,3.908227822177804,global,4.9
157,Dimanche à Bamako,Amadou & Mariam,0.6202174583681,0.7221566129202852,6.80524291640714,-7.093332531936398,0.43958056668742873,0.6207852354244279,0.05478923914341705,0.3742828620241859,0.6843956837385857,113.32250024297517,238920.12337673784,3.831795959619701,global,8.0
158,Symbol,Susumu Yokota,0.4949833501882559,0.4985368036924345,7.061308409984841,-12.193423547387194,0.7852079590333976,0.8016232208184983,0.6994566319550319,0.13627548921321514,0.38425905741861555,106.18019065367119,222590.2050260575,3.813579437140645,global,7.7
159,Welcome to Jamrock,Damian Marley,0.7669444125668208,0.767022764856097,6.057311470309763,-6.328272822196138,0.5093718891208945,0.09393796105162829,6.502059241587681e-06,0.20884247292584474,0.757407302383203,116.76476503043189,274892.5196684939,4.080471026943602,global,7.7
160,You Can Get It If You Really Want,Desmond Dekker,0.7747031201391668,0.40615931417675605,4.947383959011866,-13.726676891479215,0.7611914239821217,0.2351368726019889,0.005783158358411267,0.13619664982106844,0.8587298445379841,126.6821137564626,162398.71650403045,4.0,global,7.8
161,Nomo,NOMO,0.5506647095524039,0.8235565390757325,6.573092567019952,-3.8866138288868632,0.6862252521914837,0.07865594907341135,0.11541639052851416,0.2032031708480027,0.4224115554771036,125.5535736935141,237016.20743222663,3.8293859181771963,global,7.8
162,Unknown Language,T.O.K.,0.7736178823127218,0.8038919562093573,5.905212936568984,-5.038004588264276,0.5950125582109229,0.18705576079277164,0.0004985892517388235,0.2440699263600588,0.7849366683493751,111.58559525624042,214745.51684054162,4.0,global,8.1
163,Arular,M.I.A.,0.7786909231879281,0.7698290361942604,5.277508067550199,-6.64736639345875,0.6435036195063466,0.10223966943581955,0.09596155468600495,0.1717396184270596,0.7396809441994946,121.46251400563654,211481.75254814932,3.9855079213967453,global,8.6
